Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,221714,-,-,-,46.01,-122.02,-8,792,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,10,11,10,30,201,193,14,0,12,56.6
2000,10,11,11,30,216,207,14,0,13,53.65
2000,10,11,12,30,329,270,99,0,14,53.96
2000,10,11,13,30,352,244,200,0,15,57.49
2000,10,11,14,30,324,173,340,0,14,63.660000000000004
2000,10,11,15,30,191,123,217,0,13,71.73
2000,10,11,16,30,68,56,75,0,11,81.06
2000,10,11,17,30,0,0,0,0,9,91.12
2000,10,11,18,30,0,0,0,0,8,101.5
2000,10,11,19,30,0,0,0,0,7,111.85000000000001
2000,10,11,20,30,0,0,0,0,7,121.73
2000,10,11,21,30,0,0,0,0,7,130.55
2000,10,11,22,30,0,0,0,0,7,137.43
2000,10,11,23,30,0,0,0,0,7,141.17000000000002
2000,10,12,0,30,0,0,0,0,7,140.8
2000,10,12,1,30,0,0,0,0,7,136.42000000000002
2000,10,12,2,30,0,0,0,0,7,129.13
2000,10,12,3,30,0,0,0,0,7,120.07000000000001
2000,10,12,4,30,0,0,0,0,7,110.09
2000,10,12,5,30,0,0,0,0,7,99.73
2000,10,12,6,30,0,0,0,0,7,89.4
2000,10,12,7,30,136,62,402,0,7,79.47
2000,10,12,8,30,297,90,615,0,7,70.37
2000,10,12,9,30,32,32,0,0.1,8,62.64
2000,10,12,10,30,66,66,0,0.1,8,56.94
2000,10,12,11,30,46,46,0,0.1,8,54.02
2000,10,12,12,30,75,75,0,0.1,8,54.34
2000,10,12,13,30,66,66,0,0.1,8,57.86
2000,10,12,14,30,35,35,0,0.1,8,64.01
2000,10,12,15,30,266,83,596,0.1,8,72.07000000000001
2000,10,12,16,30,105,52,355,0,7,81.38
2000,10,12,17,30,0,0,0,0,7,91.43
2000,10,12,18,30,0,0,0,0,7,101.81
2000,10,12,19,30,0,0,0,0,7,112.16
2000,10,12,20,30,0,0,0,0,7,122.05
2000,10,12,21,30,0,0,0,0,7,130.9
2000,10,12,22,30,0,0,0,0,7,137.8
2000,10,12,23,30,0,0,0,0,7,141.55
2000,10,13,0,30,0,0,0,0,7,141.16
2000,10,13,1,30,0,0,0,0,7,136.74
2000,10,13,2,30,0,0,0,0,7,129.4
2000,10,13,3,30,0,0,0,0,7,120.32000000000001
2000,10,13,4,30,0,0,0,0,7,110.32000000000001
2000,10,13,5,30,0,0,0,0,7,99.95
2000,10,13,6,30,0,0,0,0,7,89.63
2000,10,13,7,30,7,7,0,0.1,8,79.72
2000,10,13,8,30,298,66,699,0.1,8,70.64
2000,10,13,9,30,290,197,205,0.1,8,62.940000000000005
2000,10,13,10,30,45,45,0,0.1,8,57.28
2000,10,13,11,30,173,171,4,0.1,9,54.38
2000,10,13,12,30,241,225,28,0.1,9,54.72
2000,10,13,13,30,90,90,0,0.1,9,58.230000000000004
2000,10,13,14,30,67,67,0,0.1,9,64.37
2000,10,13,15,30,36,36,0,0.1,10,72.41
2000,10,13,16,30,27,27,0,0,9,81.7
2000,10,13,17,30,0,0,0,0,9,91.74
2000,10,13,18,30,0,0,0,0,9,102.12
2000,10,13,19,30,0,0,0,0,8,112.47
2000,10,13,20,30,0,0,0,0,8,122.38
2000,10,13,21,30,0,0,0,0,7,131.24
2000,10,13,22,30,0,0,0,0,7,138.17000000000002
2000,10,13,23,30,0,0,0,0,6,141.93
2000,10,14,0,30,0,0,0,0,6,141.51
2000,10,14,1,30,0,0,0,0,5,137.05
2000,10,14,2,30,0,0,0,0,5,129.67000000000002
2000,10,14,3,30,0,0,0,0,5,120.56
2000,10,14,4,30,0,0,0,0,4,110.55
2000,10,14,5,30,0,0,0,0,4,100.18
2000,10,14,6,30,0,0,0,0,4,89.86
2000,10,14,7,30,137,52,488,0,5,79.97
2000,10,14,8,30,213,124,270,0.1,5,70.92
2000,10,14,9,30,225,191,75,0.1,6,63.24
2000,10,14,10,30,359,241,219,0.1,8,57.620000000000005
2000,10,14,11,30,270,243,47,0.1,9,54.75
2000,10,14,12,30,249,229,33,0.1,10,55.1
2000,10,14,13,30,323,238,163,0.1,11,58.6
2000,10,14,14,30,211,179,74,0.1,10,64.72
2000,10,14,15,30,139,117,71,0,9,72.74
2000,10,14,16,30,106,38,490,0.1,7,82.02
2000,10,14,17,30,0,0,0,0.5,4,92.05
2000,10,14,18,30,0,0,0,0.8,3,102.42
2000,10,14,19,30,0,0,0,0.8,2,112.78
2000,10,14,20,30,0,0,0,0.8,2,122.7
2000,10,14,21,30,0,0,0,0.8,2,131.58
2000,10,14,22,30,0,0,0,0.8,2,138.53
2000,10,14,23,30,0,0,0,0.8,2,142.3
2000,10,15,0,30,0,0,0,0.8,2,141.87
2000,10,15,1,30,0,0,0,0.7000000000000001,2,137.37
2000,10,15,2,30,0,0,0,0.7000000000000001,2,129.95
2000,10,15,3,30,0,0,0,0.7000000000000001,2,120.81
2000,10,15,4,30,0,0,0,0.8,2,110.78
2000,10,15,5,30,0,0,0,0.8,1,100.4
2000,10,15,6,30,0,0,0,0.7000000000000001,1,90.09
2000,10,15,7,30,86,61,147,0.30000000000000004,2,80.21000000000001
2000,10,15,8,30,249,95,476,0,4,71.19
2000,10,15,9,30,299,187,251,0,5,63.550000000000004
2000,10,15,10,30,431,197,442,0,6,57.96
2000,10,15,11,30,263,238,43,0,7,55.11
2000,10,15,12,30,182,178,6,0,8,55.47
2000,10,15,13,30,398,204,376,0,9,58.97
2000,10,15,14,30,296,167,306,0,9,65.07000000000001
2000,10,15,15,30,256,65,655,0,8,73.07000000000001
2000,10,15,16,30,95,41,404,0.1,7,82.33
2000,10,15,17,30,0,0,0,0.30000000000000004,5,92.35000000000001
2000,10,15,18,30,0,0,0,0.5,5,102.72
2000,10,15,19,30,0,0,0,0.6000000000000001,5,113.08
2000,10,15,20,30,0,0,0,0.6000000000000001,5,123.01
2000,10,15,21,30,0,0,0,0.7000000000000001,4,131.92000000000002
2000,10,15,22,30,0,0,0,0.7000000000000001,4,138.89000000000001
2000,10,15,23,30,0,0,0,0.7000000000000001,3,142.67000000000002
2000,10,16,0,30,0,0,0,0.5,3,142.22
2000,10,16,1,30,0,0,0,0.2,3,137.68
2000,10,16,2,30,0,0,0,0.1,3,130.22
2000,10,16,3,30,0,0,0,0.1,4,121.05
2000,10,16,4,30,0,0,0,0.1,4,111
2000,10,16,5,30,0,0,0,0.1,5,100.63
2000,10,16,6,30,0,0,0,0.1,5,90.32000000000001
2000,10,16,7,30,123,45,471,0,5,80.46000000000001
2000,10,16,8,30,277,71,648,0,6,71.46000000000001
2000,10,16,9,30,53,53,0,0,7,63.85
2000,10,16,10,30,213,200,24,0,9,58.29
2000,10,16,11,30,158,158,1,0,10,55.47
2000,10,16,12,30,292,249,76,0,11,55.84
2000,10,16,13,30,174,169,7,0,11,59.33
2000,10,16,14,30,250,178,172,0,12,65.42
2000,10,16,15,30,95,95,0,0,11,73.4
2000,10,16,16,30,31,31,0,0,10,82.64
2000,10,16,17,30,0,0,0,0,8,92.65
2000,10,16,18,30,0,0,0,0.1,8,103.02
2000,10,16,19,30,0,0,0,0.1,8,113.38
2000,10,16,20,30,0,0,0,0.1,7,123.33
2000,10,16,21,30,0,0,0,0.1,7,132.26
2000,10,16,22,30,0,0,0,0.1,7,139.25
2000,10,16,23,30,0,0,0,0,7,143.04
2000,10,17,0,30,0,0,0,0.1,7,142.57
2000,10,17,1,30,0,0,0,0.30000000000000004,7,137.99
2000,10,17,2,30,0,0,0,0.4,7,130.49
2000,10,17,3,30,0,0,0,0.5,7,121.29
2000,10,17,4,30,0,0,0,0.5,7,111.23
2000,10,17,5,30,0,0,0,0.5,7,100.85000000000001
2000,10,17,6,30,0,0,0,0.4,7,90.55
2000,10,17,7,30,101,51,312,0.1,8,80.71000000000001
2000,10,17,8,30,183,125,185,0,10,71.73
2000,10,17,9,30,311,173,316,0,11,64.15
2000,10,17,10,30,529,79,863,0,12,58.63
2000,10,17,11,30,476,193,504,0,13,55.83
2000,10,17,12,30,459,208,452,0,14,56.21
2000,10,17,13,30,403,188,425,0,14,59.69
2000,10,17,14,30,338,123,523,0,14,65.76
2000,10,17,15,30,207,84,439,0,13,73.72
2000,10,17,16,30,45,42,22,0,12,82.95
2000,10,17,17,30,0,0,0,0,11,92.95
2000,10,17,18,30,0,0,0,0,11,103.31
2000,10,17,19,30,0,0,0,0,11,113.68
2000,10,17,20,30,0,0,0,0,10,123.64
2000,10,17,21,30,0,0,0,0,10,132.59
2000,10,17,22,30,0,0,0,0.1,10,139.61
2000,10,17,23,30,0,0,0,0.1,10,143.41
2000,10,18,0,30,0,0,0,0,10,142.92000000000002
2000,10,18,1,30,0,0,0,0,10,138.3
2000,10,18,2,30,0,0,0,0,9,130.76
2000,10,18,3,30,0,0,0,0,9,121.53
2000,10,18,4,30,0,0,0,0,8,111.46000000000001
2000,10,18,5,30,0,0,0,0,8,101.08
2000,10,18,6,30,0,0,0,0,8,90.78
2000,10,18,7,30,29,29,0,0,8,80.96000000000001
2000,10,18,8,30,186,122,207,0.1,9,72.01
2000,10,18,9,30,307,171,315,0.1,9,64.46000000000001
2000,10,18,10,30,414,192,431,0.1,10,58.96
2000,10,18,11,30,437,239,357,0.1,10,56.19
2000,10,18,12,30,244,223,37,0.1,9,56.57
2000,10,18,13,30,313,224,178,0,9,60.050000000000004
2000,10,18,14,30,161,152,22,0,9,66.1
2000,10,18,15,30,93,93,0,0,9,74.04
2000,10,18,16,30,21,21,0,0.1,8,83.25
2000,10,18,17,30,0,0,0,0.4,6,93.24
2000,10,18,18,30,0,0,0,0.6000000000000001,6,103.60000000000001
2000,10,18,19,30,0,0,0,0.6000000000000001,6,113.97
2000,10,18,20,30,0,0,0,0.6000000000000001,6,123.94
2000,10,18,21,30,0,0,0,0.5,6,132.91
2000,10,18,22,30,0,0,0,0.4,6,139.96
2000,10,18,23,30,0,0,0,0.4,6,143.77
2000,10,19,0,30,0,0,0,0.5,6,143.27
2000,10,19,1,30,0,0,0,0.6000000000000001,5,138.6
2000,10,19,2,30,0,0,0,0.6000000000000001,5,131.03
2000,10,19,3,30,0,0,0,0.6000000000000001,5,121.77
2000,10,19,4,30,0,0,0,0.5,5,111.69
2000,10,19,5,30,0,0,0,0.4,4,101.3
2000,10,19,6,30,0,0,0,0.2,4,91.02
2000,10,19,7,30,115,44,469,0,6,81.21000000000001
2000,10,19,8,30,276,64,699,0,7,72.28
2000,10,19,9,30,419,71,815,0,8,64.76
2000,10,19,10,30,392,203,371,0,9,59.29
2000,10,19,11,30,439,218,402,0,10,56.550000000000004
2000,10,19,12,30,319,250,126,0,11,56.94
2000,10,19,13,30,376,195,365,0,10,60.4
2000,10,19,14,30,37,37,0,0,10,66.43
2000,10,19,15,30,7,7,0,0,9,74.36
2000,10,19,16,30,20,20,0,0.1,8,83.55
2000,10,19,17,30,0,0,0,0.1,7,93.53
2000,10,19,18,30,0,0,0,0.1,6,103.89
2000,10,19,19,30,0,0,0,0.1,6,114.26
2000,10,19,20,30,0,0,0,0.1,6,124.24000000000001
2000,10,19,21,30,0,0,0,0.1,6,133.24
2000,10,19,22,30,0,0,0,0.1,7,140.31
2000,10,19,23,30,0,0,0,0.1,7,144.14000000000001
2000,10,20,0,30,0,0,0,0.1,7,143.61
2000,10,20,1,30,0,0,0,0.1,7,138.91
2000,10,20,2,30,0,0,0,0,7,131.29
2000,10,20,3,30,0,0,0,0,7,122.01
2000,10,20,4,30,0,0,0,0,8,111.91
2000,10,20,5,30,0,0,0,0,9,101.53
2000,10,20,6,30,0,0,0,0,9,91.25
2000,10,20,7,30,21,21,0,0,9,81.45
2000,10,20,8,30,28,28,0,0.1,8,72.55
2000,10,20,9,30,43,43,0,0.1,8,65.06
2000,10,20,10,30,168,165,6,0.1,8,59.63
2000,10,20,11,30,32,32,0,0.1,8,56.9
2000,10,20,12,30,24,24,0,0.1,8,57.300000000000004
2000,10,20,13,30,29,29,0,0.1,8,60.75
2000,10,20,14,30,150,144,16,0.1,7,66.77
2000,10,20,15,30,128,104,91,0.1,6,74.67
2000,10,20,16,30,50,38,109,0.1,5,83.85000000000001
2000,10,20,17,30,0,0,0,0.1,5,93.81
2000,10,20,18,30,0,0,0,0.1,5,104.17
2000,10,20,19,30,0,0,0,0.1,4,114.55
2000,10,20,20,30,0,0,0,0.1,4,124.54
2000,10,20,21,30,0,0,0,0.1,4,133.55
2000,10,20,22,30,0,0,0,0.1,4,140.65
2000,10,20,23,30,0,0,0,0.1,4,144.49
2000,10,21,0,30,0,0,0,0.1,4,143.95000000000002
2000,10,21,1,30,0,0,0,0.1,3,139.21
2000,10,21,2,30,0,0,0,0.1,3,131.56
2000,10,21,3,30,0,0,0,0.1,3,122.25
2000,10,21,4,30,0,0,0,0.1,3,112.14
2000,10,21,5,30,0,0,0,0.1,3,101.75
2000,10,21,6,30,0,0,0,0.1,3,91.48
2000,10,21,7,30,62,52,70,0.1,3,81.7
2000,10,21,8,30,22,22,0,0.1,3,72.82000000000001
2000,10,21,9,30,413,75,811,0.1,4,65.36
2000,10,21,10,30,132,132,0,0.1,5,59.96
2000,10,21,11,30,560,89,870,0.1,6,57.25
2000,10,21,12,30,400,225,327,0.1,7,57.65
2000,10,21,13,30,362,193,349,0.1,7,61.1
2000,10,21,14,30,377,76,772,0.1,7,67.1
2000,10,21,15,30,229,61,651,0,6,74.98
2000,10,21,16,30,71,33,375,0.1,4,84.14
2000,10,21,17,30,0,0,0,0.4,1,94.10000000000001
2000,10,21,18,30,0,0,0,0.6000000000000001,1,104.44
2000,10,21,19,30,0,0,0,0.7000000000000001,1,114.83
2000,10,21,20,30,0,0,0,0.8,1,124.83
2000,10,21,21,30,0,0,0,0.8,1,133.87
2000,10,21,22,30,0,0,0,0.8,1,140.99
2000,10,21,23,30,0,0,0,0.8,1,144.85
2000,10,22,0,30,0,0,0,0.9,0,144.29
2000,10,22,1,30,0,0,0,0.9,0,139.51
2000,10,22,2,30,0,0,0,0.8,0,131.82
2000,10,22,3,30,0,0,0,0.7000000000000001,0,122.49000000000001
2000,10,22,4,30,0,0,0,0.6000000000000001,-1,112.37
2000,10,22,5,30,0,0,0,0.30000000000000004,-1,101.98
2000,10,22,6,30,0,0,0,0.1,0,91.72
2000,10,22,7,30,110,34,539,0,1,81.95
2000,10,22,8,30,269,52,747,0,3,73.09
2000,10,22,9,30,408,60,844,0.1,4,65.66
2000,10,22,10,30,508,64,896,0.1,6,60.28
2000,10,22,11,30,557,65,917,0.1,8,57.6
2000,10,22,12,30,549,66,912,0.1,9,58.01
2000,10,22,13,30,486,65,881,0.1,9,61.45
2000,10,22,14,30,374,61,816,0.1,9,67.42
2000,10,22,15,30,198,63,532,0,8,75.29
2000,10,22,16,30,69,28,421,0,5,84.43
2000,10,22,17,30,0,0,0,0,2,94.37
2000,10,22,18,30,0,0,0,0.1,2,104.72
2000,10,22,19,30,0,0,0,0.1,2,115.10000000000001
2000,10,22,20,30,0,0,0,0.1,2,125.12
2000,10,22,21,30,0,0,0,0.1,2,134.18
2000,10,22,22,30,0,0,0,0.1,2,141.33
2000,10,22,23,30,0,0,0,0.1,2,145.20000000000002
2000,10,23,0,30,0,0,0,0.1,2,144.63
2000,10,23,1,30,0,0,0,0.1,1,139.81
2000,10,23,2,30,0,0,0,0.1,1,132.08
2000,10,23,3,30,0,0,0,0.1,1,122.73
2000,10,23,4,30,0,0,0,0.1,1,112.59
2000,10,23,5,30,0,0,0,0.1,0,102.2
2000,10,23,6,30,0,0,0,0.1,0,91.95
2000,10,23,7,30,109,36,539,0.1,2,82.2
2000,10,23,8,30,271,54,757,0.1,4,73.37
2000,10,23,9,30,412,65,852,0.1,7,65.96000000000001
2000,10,23,10,30,512,71,898,0.1,8,60.61
2000,10,23,11,30,560,75,915,0.1,9,57.94
2000,10,23,12,30,552,75,909,0.1,10,58.36
2000,10,23,13,30,488,73,877,0.1,11,61.79
2000,10,23,14,30,374,66,814,0.1,10,67.75
2000,10,23,15,30,225,53,689,0.1,9,75.59
2000,10,23,16,30,65,29,397,0.1,7,84.72
2000,10,23,17,30,0,0,0,0.1,5,94.65
2000,10,23,18,30,0,0,0,0.1,4,104.99000000000001
2000,10,23,19,30,0,0,0,0.1,4,115.38
2000,10,23,20,30,0,0,0,0.1,3,125.4
2000,10,23,21,30,0,0,0,0.1,3,134.48
2000,10,23,22,30,0,0,0,0.1,2,141.66
2000,10,23,23,30,0,0,0,0.1,2,145.55
2000,10,24,0,30,0,0,0,0.1,2,144.97
2000,10,24,1,30,0,0,0,0.1,2,140.11
2000,10,24,2,30,0,0,0,0.1,2,132.34
2000,10,24,3,30,0,0,0,0.1,2,122.97
2000,10,24,4,30,0,0,0,0.1,3,112.82000000000001
2000,10,24,5,30,0,0,0,0.1,3,102.42
2000,10,24,6,30,0,0,0,0.1,3,92.18
2000,10,24,7,30,100,37,479,0.1,4,82.45
2000,10,24,8,30,204,88,411,0.1,6,73.64
2000,10,24,9,30,286,156,323,0,8,66.26
2000,10,24,10,30,395,172,460,0,10,60.93
2000,10,24,11,30,440,184,487,0,11,58.29
2000,10,24,12,30,434,183,482,0,12,58.71
2000,10,24,13,30,410,120,620,0,12,62.120000000000005
2000,10,24,14,30,245,150,255,0,11,68.07000000000001
2000,10,24,15,30,172,75,396,0.1,10,75.89
2000,10,24,16,30,46,31,169,0.4,8,85
2000,10,24,17,30,0,0,0,0.7000000000000001,7,94.92
2000,10,24,18,30,0,0,0,0.8,7,105.25
2000,10,24,19,30,0,0,0,0.8,6,115.64
2000,10,24,20,30,0,0,0,0.8,6,125.68
2000,10,24,21,30,0,0,0,0.7000000000000001,5,134.78
2000,10,24,22,30,0,0,0,0.6000000000000001,5,141.99
2000,10,24,23,30,0,0,0,0.6000000000000001,5,145.9
2000,10,25,0,30,0,0,0,0.4,4,145.3
2000,10,25,1,30,0,0,0,0.1,4,140.41
2000,10,25,2,30,0,0,0,0.1,4,132.6
2000,10,25,3,30,0,0,0,0.1,4,123.2
2000,10,25,4,30,0,0,0,0,4,113.04
2000,10,25,5,30,0,0,0,0,4,102.65
2000,10,25,6,30,0,0,0,0,4,92.41
2000,10,25,7,30,7,7,0,0,5,82.69
2000,10,25,8,30,32,32,0,0,5,73.91
2000,10,25,9,30,121,121,0,0,6,66.55
2000,10,25,10,30,128,128,0,0,7,61.26
2000,10,25,11,30,291,235,107,0,8,58.63
2000,10,25,12,30,102,102,0,0,9,59.050000000000004
2000,10,25,13,30,119,119,0,0,9,62.46
2000,10,25,14,30,91,91,0,0,8,68.38
2000,10,25,15,30,27,27,0,0,8,76.18
2000,10,25,16,30,15,15,0,0,7,85.27
2000,10,25,17,30,0,0,0,0,6,95.18
2000,10,25,18,30,0,0,0,0,6,105.51
2000,10,25,19,30,0,0,0,0,5,115.9
2000,10,25,20,30,0,0,0,0,5,125.96000000000001
2000,10,25,21,30,0,0,0,0,4,135.08
2000,10,25,22,30,0,0,0,0.1,4,142.31
2000,10,25,23,30,0,0,0,0.1,4,146.24
2000,10,26,0,30,0,0,0,0.1,4,145.63
2000,10,26,1,30,0,0,0,0.1,3,140.70000000000002
2000,10,26,2,30,0,0,0,0.1,3,132.86
2000,10,26,3,30,0,0,0,0.1,3,123.44
2000,10,26,4,30,0,0,0,0,3,113.26
2000,10,26,5,30,0,0,0,0,3,102.87
2000,10,26,6,30,0,0,0,0,3,92.64
2000,10,26,7,30,37,37,0,0,4,82.94
2000,10,26,8,30,4,4,0,0,5,74.17
2000,10,26,9,30,104,104,0,0,6,66.85
2000,10,26,10,30,123,123,0,0,8,61.58
2000,10,26,11,30,191,183,14,0,9,58.96
2000,10,26,12,30,114,114,0,0,9,59.39
2000,10,26,13,30,112,112,0,0,10,62.79
2000,10,26,14,30,78,78,0,0,10,68.69
2000,10,26,15,30,77,77,0,0.1,9,76.47
2000,10,26,16,30,45,30,196,0.5,8,85.55
2000,10,26,17,30,0,0,0,0.7000000000000001,6,95.44
2000,10,26,18,30,0,0,0,0.7000000000000001,5,105.76
2000,10,26,19,30,0,0,0,0.6000000000000001,4,116.16
2000,10,26,20,30,0,0,0,0.5,3,126.23
2000,10,26,21,30,0,0,0,0.30000000000000004,3,135.37
2000,10,26,22,30,0,0,0,0.1,3,142.63
2000,10,26,23,30,0,0,0,0.1,4,146.58
2000,10,27,0,30,0,0,0,0.1,4,145.95000000000002
2000,10,27,1,30,0,0,0,0.2,4,140.99
2000,10,27,2,30,0,0,0,0.1,4,133.12
2000,10,27,3,30,0,0,0,0,4,123.67
2000,10,27,4,30,0,0,0,0,4,113.49000000000001
2000,10,27,5,30,0,0,0,0,4,103.09
2000,10,27,6,30,0,0,0,0,4,92.87
2000,10,27,7,30,73,50,199,0,5,83.19
2000,10,27,8,30,15,15,0,0,5,74.44
2000,10,27,9,30,95,95,0,0,5,67.14
2000,10,27,10,30,31,31,0,0,6,61.89
2000,10,27,11,30,44,44,0,0,7,59.300000000000004
2000,10,27,12,30,82,82,0,0,7,59.730000000000004
2000,10,27,13,30,23,23,0,0,7,63.11
2000,10,27,14,30,57,57,0,0,7,69
2000,10,27,15,30,40,40,0,0,7,76.76
2000,10,27,16,30,2,2,0,0,6,85.82000000000001
2000,10,27,17,30,0,0,0,0,6,95.7
2000,10,27,18,30,0,0,0,0,6,106.02
2000,10,27,19,30,0,0,0,0.1,6,116.41
2000,10,27,20,30,0,0,0,0.1,6,126.49000000000001
2000,10,27,21,30,0,0,0,0.1,5,135.66
2000,10,27,22,30,0,0,0,0.1,5,142.95000000000002
2000,10,27,23,30,0,0,0,0.1,5,146.91
2000,10,28,0,30,0,0,0,0.1,5,146.28
2000,10,28,1,30,0,0,0,0,4,141.28
2000,10,28,2,30,0,0,0,0,4,133.37
2000,10,28,3,30,0,0,0,0,4,123.9
2000,10,28,4,30,0,0,0,0,3,113.71000000000001
2000,10,28,5,30,0,0,0,0,3,103.31
2000,10,28,6,30,0,0,0,0,2,93.10000000000001
2000,10,28,7,30,83,35,419,0,2,83.43
2000,10,28,8,30,237,59,672,0,3,74.71000000000001
2000,10,28,9,30,32,32,0,0,4,67.44
2000,10,28,10,30,104,104,0,0.1,5,62.21
2000,10,28,11,30,144,144,0,0.1,6,59.63
2000,10,28,12,30,266,222,89,0.1,7,60.06
2000,10,28,13,30,156,153,7,0.1,6,63.43
2000,10,28,14,30,31,31,0,0.1,5,69.3
2000,10,28,15,30,4,4,0,0,4,77.04
2000,10,28,16,30,14,14,0,0,3,86.08
2000,10,28,17,30,0,0,0,0,2,95.95
2000,10,28,18,30,0,0,0,0,2,106.26
2000,10,28,19,30,0,0,0,0,2,116.66
2000,10,28,20,30,0,0,0,0,3,126.75
2000,10,28,21,30,0,0,0,0,3,135.94
2000,10,28,22,30,0,0,0,0.1,3,143.26
2000,10,28,23,30,0,0,0,0.1,3,147.25
2000,10,29,0,30,0,0,0,0.1,3,146.6
2000,10,29,1,30,0,0,0,0.1,3,141.56
2000,10,29,2,30,0,0,0,0.1,2,133.63
2000,10,29,3,30,0,0,0,0.1,2,124.13000000000001
2000,10,29,4,30,0,0,0,0.1,2,113.93
2000,10,29,5,30,0,0,0,0.1,2,103.54
2000,10,29,6,30,0,0,0,0.1,3,93.33
2000,10,29,7,30,28,28,0,0,3,83.68
2000,10,29,8,30,109,99,40,0,4,74.98
2000,10,29,9,30,91,91,0,0,5,67.73
2000,10,29,10,30,241,201,86,0,6,62.52
2000,10,29,11,30,236,210,51,0,7,59.96
2000,10,29,12,30,295,224,144,0,8,60.39
2000,10,29,13,30,241,194,107,0,8,63.75
2000,10,29,14,30,168,143,72,0,7,69.60000000000001
2000,10,29,15,30,6,6,0,0,6,77.32000000000001
2000,10,29,16,30,40,22,284,0,4,86.34
2000,10,29,17,30,0,0,0,0,2,96.2
2000,10,29,18,30,0,0,0,0,2,106.5
2000,10,29,19,30,0,0,0,0,1,116.9
2000,10,29,20,30,0,0,0,0,1,127
2000,10,29,21,30,0,0,0,0.1,0,136.21
2000,10,29,22,30,0,0,0,0.1,0,143.56
2000,10,29,23,30,0,0,0,0.2,0,147.57
2000,10,30,0,30,0,0,0,0.30000000000000004,0,146.92000000000002
2000,10,30,1,30,0,0,0,0.4,0,141.85
2000,10,30,2,30,0,0,0,0.4,0,133.88
2000,10,30,3,30,0,0,0,0.4,0,124.36
2000,10,30,4,30,0,0,0,0.5,-1,114.15
2000,10,30,5,30,0,0,0,0.6000000000000001,-1,103.76
2000,10,30,6,30,0,0,0,0.4,0,93.56
2000,10,30,7,30,78,29,467,0.1,1,83.92
2000,10,30,8,30,232,49,719,0,4,75.24
2000,10,30,9,30,369,60,825,0,6,68.02
2000,10,30,10,30,466,67,872,0,8,62.83
2000,10,30,11,30,512,72,887,0,9,60.28
2000,10,30,12,30,503,73,880,0,10,60.71
2000,10,30,13,30,440,70,846,0,10,64.06
2000,10,30,14,30,278,96,531,0,9,69.89
2000,10,30,15,30,185,49,630,0.1,8,77.59
2000,10,30,16,30,38,22,278,0.5,5,86.59
2000,10,30,17,30,0,0,0,0.8,4,96.44
2000,10,30,18,30,0,0,0,0.7000000000000001,4,106.74000000000001
2000,10,30,19,30,0,0,0,0.7000000000000001,3,117.14
2000,10,30,20,30,0,0,0,0.6000000000000001,3,127.25
2000,10,30,21,30,0,0,0,0.4,4,136.48
2000,10,30,22,30,0,0,0,0.5,3,143.86
2000,10,30,23,30,0,0,0,0.9,2,147.9
2000,10,31,0,30,0,0,0,0.9,1,147.23
2000,10,31,1,30,0,0,0,0.7000000000000001,1,142.13
2000,10,31,2,30,0,0,0,0.4,1,134.13
2000,10,31,3,30,0,0,0,0.2,2,124.59
2000,10,31,4,30,0,0,0,0.1,2,114.37
2000,10,31,5,30,0,0,0,0,2,103.98
2000,10,31,6,30,0,0,0,0,2,93.79
2000,10,31,7,30,68,36,312,0,3,84.17
2000,10,31,8,30,49,49,0,0,3,75.51
2000,10,31,9,30,350,78,735,0.1,4,68.3
2000,10,31,10,30,159,155,7,0.1,4,63.14
2000,10,31,11,30,20,20,0,0.1,4,60.6
2000,10,31,12,30,59,59,0,0.1,4,61.03
2000,10,31,13,30,16,16,0,0.1,5,64.37
2000,10,31,14,30,41,41,0,0.1,5,70.18
2000,10,31,15,30,177,50,599,0.1,5,77.85000000000001
2000,10,31,16,30,33,21,218,0,5,86.84
2000,10,31,17,30,0,0,0,0,4,96.67
2000,10,31,18,30,0,0,0,0,3,106.97
2000,10,31,19,30,0,0,0,0,2,117.37
2000,10,31,20,30,0,0,0,0,2,127.49000000000001
2000,10,31,21,30,0,0,0,0,2,136.75
2000,10,31,22,30,0,0,0,0,2,144.16
2000,10,31,23,30,0,0,0,0,2,148.22
