Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209711,-,-,-,45.01,-122.02,-8,736,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,10,13,3,30,0,0,0,0,8,120.69
2000,10,13,4,30,0,0,0,0,8,110.49000000000001
2000,10,13,5,30,0,0,0,0,8,99.93
2000,10,13,6,30,0,0,0,0,8,89.42
2000,10,13,7,30,51,51,0,0,8,79.33
2000,10,13,8,30,83,83,0,0,8,70.07000000000001
2000,10,13,9,30,317,196,260,0,9,62.190000000000005
2000,10,13,10,30,349,253,171,0,9,56.38
2000,10,13,11,30,313,267,76,0,10,53.39
2000,10,13,12,30,136,136,0,0,10,53.74
2000,10,13,13,30,35,35,0,0,10,57.35
2000,10,13,14,30,83,83,0,0,10,63.65
2000,10,13,15,30,33,33,0,0,10,71.87
2000,10,13,16,30,2,2,0,0,10,81.34
2000,10,13,17,30,0,0,0,0,10,91.56
2000,10,13,18,30,0,0,0,0,10,102.13
2000,10,13,19,30,0,0,0,0,9,112.68
2000,10,13,20,30,0,0,0,0,9,122.79
2000,10,13,21,30,0,0,0,0,9,131.87
2000,10,13,22,30,0,0,0,0,8,139.01
2000,10,13,23,30,0,0,0,0,8,142.91
2000,10,14,0,30,0,0,0,0,8,142.48
2000,10,14,1,30,0,0,0,0,7,137.86
2000,10,14,2,30,0,0,0,0,7,130.26
2000,10,14,3,30,0,0,0,0,7,120.93
2000,10,14,4,30,0,0,0,0,6,110.71000000000001
2000,10,14,5,30,0,0,0,0,6,100.15
2000,10,14,6,30,0,0,0,0,6,89.64
2000,10,14,7,30,48,48,0,0,6,79.57000000000001
2000,10,14,8,30,202,135,200,0,6,70.34
2000,10,14,9,30,288,201,187,0,7,62.49
2000,10,14,10,30,459,191,489,0,9,56.71
2000,10,14,11,30,505,200,517,0,10,53.76
2000,10,14,12,30,481,225,436,0,11,54.11
2000,10,14,13,30,543,89,850,0,12,57.72
2000,10,14,14,30,337,156,411,0,12,64
2000,10,14,15,30,278,65,694,0,11,72.2
2000,10,14,16,30,109,42,460,0.2,9,81.66
2000,10,14,17,30,0,0,0,0.5,6,91.87
2000,10,14,18,30,0,0,0,0.6000000000000001,6,102.43
2000,10,14,19,30,0,0,0,0.4,6,112.98
2000,10,14,20,30,0,0,0,0.4,5,123.10000000000001
2000,10,14,21,30,0,0,0,0.30000000000000004,5,132.21
2000,10,14,22,30,0,0,0,0.5,4,139.38
2000,10,14,23,30,0,0,0,0.9,3,143.29
2000,10,15,0,30,0,0,0,1,2,142.83
2000,10,15,1,30,0,0,0,1,2,138.17000000000002
2000,10,15,2,30,0,0,0,1,2,130.53
2000,10,15,3,30,0,0,0,1,2,121.16
2000,10,15,4,30,0,0,0,1,2,110.93
2000,10,15,5,30,0,0,0,1,1,100.37
2000,10,15,6,30,0,0,0,0.6000000000000001,2,89.87
2000,10,15,7,30,54,54,0,0.1,4,79.81
2000,10,15,8,30,70,70,0,0,6,70.60000000000001
2000,10,15,9,30,226,194,71,0,7,62.79
2000,10,15,10,30,13,13,0,0,8,57.050000000000004
2000,10,15,11,30,282,251,53,0,10,54.120000000000005
2000,10,15,12,30,162,161,1,0,12,54.49
2000,10,15,13,30,146,146,0,0,12,58.09
2000,10,15,14,30,234,186,109,0,11,64.34
2000,10,15,15,30,139,119,69,0,10,72.52
2000,10,15,16,30,101,40,438,0.30000000000000004,8,81.97
2000,10,15,17,30,0,0,0,0.7000000000000001,6,92.17
2000,10,15,18,30,0,0,0,0.8,6,102.72
2000,10,15,19,30,0,0,0,0.7000000000000001,5,113.28
2000,10,15,20,30,0,0,0,0.6000000000000001,5,123.41
2000,10,15,21,30,0,0,0,0.6000000000000001,4,132.54
2000,10,15,22,30,0,0,0,0.6000000000000001,3,139.74
2000,10,15,23,30,0,0,0,0.6000000000000001,3,143.66
2000,10,16,0,30,0,0,0,0.4,3,143.19
2000,10,16,1,30,0,0,0,0.2,3,138.48
2000,10,16,2,30,0,0,0,0.1,4,130.79
2000,10,16,3,30,0,0,0,0.1,4,121.4
2000,10,16,4,30,0,0,0,0.1,4,111.15
2000,10,16,5,30,0,0,0,0.1,4,100.59
2000,10,16,6,30,0,0,0,0,6,90.10000000000001
2000,10,16,7,30,71,62,49,0,8,80.06
2000,10,16,8,30,211,125,262,0,10,70.87
2000,10,16,9,30,433,77,785,0,12,63.09
2000,10,16,10,30,535,83,837,0,14,57.38
2000,10,16,11,30,484,217,459,0,15,54.480000000000004
2000,10,16,12,30,500,180,556,0,16,54.86
2000,10,16,13,30,405,206,381,0,16,58.45
2000,10,16,14,30,327,152,410,0,15,64.69
2000,10,16,15,30,204,100,352,0,14,72.85000000000001
2000,10,16,16,30,25,25,0,0,11,82.27
2000,10,16,17,30,0,0,0,0.1,9,92.46000000000001
2000,10,16,18,30,0,0,0,0.4,8,103.02
2000,10,16,19,30,0,0,0,0.5,8,113.57000000000001
2000,10,16,20,30,0,0,0,0.4,8,123.72
2000,10,16,21,30,0,0,0,0.4,8,132.88
2000,10,16,22,30,0,0,0,0.5,8,140.09
2000,10,16,23,30,0,0,0,0.5,7,144.03
2000,10,17,0,30,0,0,0,0.6000000000000001,7,143.54
2000,10,17,1,30,0,0,0,0.8,7,138.78
2000,10,17,2,30,0,0,0,0.9,7,131.06
2000,10,17,3,30,0,0,0,0.9,7,121.64
2000,10,17,4,30,0,0,0,0.9,8,111.38
2000,10,17,5,30,0,0,0,0.9,8,100.81
2000,10,17,6,30,0,0,0,0.8,8,90.32000000000001
2000,10,17,7,30,61,59,13,0.30000000000000004,9,80.3
2000,10,17,8,30,201,126,230,0,12,71.14
2000,10,17,9,30,318,180,309,0,15,63.39
2000,10,17,10,30,469,150,597,0,17,57.72
2000,10,17,11,30,446,240,357,0,18,54.84
2000,10,17,12,30,402,256,256,0,18,55.230000000000004
2000,10,17,13,30,357,227,251,0,17,58.81
2000,10,17,14,30,323,149,411,0,16,65.03
2000,10,17,15,30,216,86,450,0,15,73.17
2000,10,17,16,30,80,44,276,0,13,82.58
2000,10,17,17,30,0,0,0,0,11,92.76
2000,10,17,18,30,0,0,0,0,11,103.31
2000,10,17,19,30,0,0,0,0,11,113.87
2000,10,17,20,30,0,0,0,0,10,124.03
2000,10,17,21,30,0,0,0,0,10,133.2
2000,10,17,22,30,0,0,0,0,10,140.45000000000002
2000,10,17,23,30,0,0,0,0,10,144.4
2000,10,18,0,30,0,0,0,0,10,143.88
2000,10,18,1,30,0,0,0,0,10,139.09
2000,10,18,2,30,0,0,0,0,10,131.32
2000,10,18,3,30,0,0,0,0,10,121.88
2000,10,18,4,30,0,0,0,0,10,111.60000000000001
2000,10,18,5,30,0,0,0,0,10,101.03
2000,10,18,6,30,0,0,0,0,10,90.55
2000,10,18,7,30,22,22,0,0,10,80.54
2000,10,18,8,30,87,87,0,0,11,71.41
2000,10,18,9,30,116,116,0,0,11,63.690000000000005
2000,10,18,10,30,285,236,92,0,12,58.050000000000004
2000,10,18,11,30,419,249,296,0,12,55.2
2000,10,18,12,30,426,240,329,0,11,55.59
2000,10,18,13,30,321,231,176,0,11,59.160000000000004
2000,10,18,14,30,244,179,156,0,11,65.37
2000,10,18,15,30,26,26,0,0,11,73.49
2000,10,18,16,30,41,41,0,0.2,9,82.88
2000,10,18,17,30,0,0,0,0.5,8,93.05
2000,10,18,18,30,0,0,0,0.5,8,103.59
2000,10,18,19,30,0,0,0,0.4,9,114.16
2000,10,18,20,30,0,0,0,0.30000000000000004,9,124.33
2000,10,18,21,30,0,0,0,0.2,8,133.53
2000,10,18,22,30,0,0,0,0.1,8,140.8
2000,10,18,23,30,0,0,0,0.1,7,144.76
2000,10,19,0,30,0,0,0,0,7,144.23
2000,10,19,1,30,0,0,0,0.1,7,139.39000000000001
2000,10,19,2,30,0,0,0,0.2,6,131.59
2000,10,19,3,30,0,0,0,0.30000000000000004,6,122.11
2000,10,19,4,30,0,0,0,0.4,5,111.82000000000001
2000,10,19,5,30,0,0,0,0.4,5,101.25
2000,10,19,6,30,0,0,0,0.30000000000000004,5,90.78
2000,10,19,7,30,41,41,0,0,7,80.79
2000,10,19,8,30,241,92,474,0,9,71.68
2000,10,19,9,30,158,153,10,0,10,63.99
2000,10,19,10,30,363,230,254,0,12,58.38
2000,10,19,11,30,491,176,557,0,13,55.550000000000004
2000,10,19,12,30,480,181,533,0,13,55.95
2000,10,19,13,30,368,212,308,0,14,59.52
2000,10,19,14,30,294,158,329,0,14,65.7
2000,10,19,15,30,33,33,0,0,13,73.8
2000,10,19,16,30,42,40,13,0.2,11,83.18
2000,10,19,17,30,0,0,0,0.2,9,93.33
2000,10,19,18,30,0,0,0,0.1,8,103.87
2000,10,19,19,30,0,0,0,0.1,8,114.44
2000,10,19,20,30,0,0,0,0,8,124.63000000000001
2000,10,19,21,30,0,0,0,0,8,133.85
2000,10,19,22,30,0,0,0,0,9,141.14000000000001
2000,10,19,23,30,0,0,0,0,9,145.12
2000,10,20,0,30,0,0,0,0,9,144.57
2000,10,20,1,30,0,0,0,0,9,139.69
2000,10,20,2,30,0,0,0,0,9,131.85
2000,10,20,3,30,0,0,0,0,10,122.35000000000001
2000,10,20,4,30,0,0,0,0,10,112.04
2000,10,20,5,30,0,0,0,0,11,101.47
2000,10,20,6,30,0,0,0,0,11,91.01
2000,10,20,7,30,13,13,0,0,12,81.03
2000,10,20,8,30,24,24,0,0,11,71.95
2000,10,20,9,30,25,25,0,0,10,64.29
2000,10,20,10,30,67,67,0,0,9,58.71
2000,10,20,11,30,23,23,0,0,9,55.910000000000004
2000,10,20,12,30,29,29,0,0,9,56.31
2000,10,20,13,30,90,90,0,0,10,59.870000000000005
2000,10,20,14,30,157,150,18,0,9,66.03
2000,10,20,15,30,127,107,72,0,8,74.11
2000,10,20,16,30,41,39,23,0,8,83.47
2000,10,20,17,30,0,0,0,0,7,93.61
2000,10,20,18,30,0,0,0,0,7,104.15
2000,10,20,19,30,0,0,0,0,6,114.72
2000,10,20,20,30,0,0,0,0,6,124.92
2000,10,20,21,30,0,0,0,0,6,134.16
2000,10,20,22,30,0,0,0,0,5,141.49
2000,10,20,23,30,0,0,0,0,5,145.48
2000,10,21,0,30,0,0,0,0,5,144.92000000000002
2000,10,21,1,30,0,0,0,0,5,139.99
2000,10,21,2,30,0,0,0,0,5,132.11
2000,10,21,3,30,0,0,0,0,5,122.58
2000,10,21,4,30,0,0,0,0,5,112.26
2000,10,21,5,30,0,0,0,0,4,101.69
2000,10,21,6,30,0,0,0,0,4,91.24
2000,10,21,7,30,17,17,0,0,4,81.28
2000,10,21,8,30,281,66,704,0,5,72.22
2000,10,21,9,30,22,22,0,0,5,64.59
2000,10,21,10,30,283,230,103,0,6,59.04
2000,10,21,11,30,208,199,16,0,7,56.26
2000,10,21,12,30,329,252,139,0,8,56.67
2000,10,21,13,30,183,176,13,0,8,60.22
2000,10,21,14,30,42,42,0,0,8,66.36
2000,10,21,15,30,166,99,251,0,7,74.42
2000,10,21,16,30,75,36,361,0,5,83.76
2000,10,21,17,30,0,0,0,0.1,4,93.89
2000,10,21,18,30,0,0,0,0.2,4,104.42
2000,10,21,19,30,0,0,0,0.30000000000000004,4,115
2000,10,21,20,30,0,0,0,0.30000000000000004,4,125.21000000000001
2000,10,21,21,30,0,0,0,0.2,4,134.47
2000,10,21,22,30,0,0,0,0.1,4,141.82
2000,10,21,23,30,0,0,0,0.2,3,145.84
2000,10,22,0,30,0,0,0,0.4,2,145.25
2000,10,22,1,30,0,0,0,0.4,1,140.29
2000,10,22,2,30,0,0,0,0.4,0,132.37
2000,10,22,3,30,0,0,0,0.30000000000000004,0,122.81
2000,10,22,4,30,0,0,0,0.1,0,112.48
2000,10,22,5,30,0,0,0,0,0,101.91
2000,10,22,6,30,0,0,0,0,1,91.47
2000,10,22,7,30,50,50,3,0,2,81.52
2000,10,22,8,30,155,121,113,0,4,72.49
2000,10,22,9,30,422,63,843,0,6,64.88
2000,10,22,10,30,523,69,890,0,7,59.370000000000005
2000,10,22,11,30,461,196,481,0,9,56.6
2000,10,22,12,30,566,67,916,0,10,57.03
2000,10,22,13,30,502,65,888,0,11,60.56
2000,10,22,14,30,388,61,825,0,11,66.69
2000,10,22,15,30,237,51,705,0,10,74.72
2000,10,22,16,30,74,29,434,0,7,84.04
2000,10,22,17,30,0,0,0,0,5,94.17
2000,10,22,18,30,0,0,0,0,5,104.69
2000,10,22,19,30,0,0,0,0,4,115.27
2000,10,22,20,30,0,0,0,0,4,125.49000000000001
2000,10,22,21,30,0,0,0,0,3,134.78
2000,10,22,22,30,0,0,0,0,3,142.16
2000,10,22,23,30,0,0,0,0,2,146.19
2000,10,23,0,30,0,0,0,0,2,145.59
2000,10,23,1,30,0,0,0,0,2,140.59
2000,10,23,2,30,0,0,0,0,1,132.62
2000,10,23,3,30,0,0,0,0,1,123.05
2000,10,23,4,30,0,0,0,0,1,112.7
2000,10,23,5,30,0,0,0,0,1,102.13
2000,10,23,6,30,0,0,0,0,1,91.69
2000,10,23,7,30,115,38,535,0,3,81.76
2000,10,23,8,30,281,58,750,0,5,72.75
2000,10,23,9,30,425,70,844,0,8,65.18
2000,10,23,10,30,526,77,888,0,11,59.69
2000,10,23,11,30,574,81,903,0,14,56.95
2000,10,23,12,30,564,81,896,0,15,57.38
2000,10,23,13,30,498,79,861,0,16,60.9
2000,10,23,14,30,382,72,795,0,16,67.01
2000,10,23,15,30,230,58,668,0,14,75.02
2000,10,23,16,30,69,31,379,0.2,11,84.33
2000,10,23,17,30,0,0,0,0.30000000000000004,8,94.44
2000,10,23,18,30,0,0,0,0.30000000000000004,7,104.96000000000001
2000,10,23,19,30,0,0,0,0.2,6,115.54
2000,10,23,20,30,0,0,0,0.2,6,125.77
2000,10,23,21,30,0,0,0,0.30000000000000004,5,135.08
2000,10,23,22,30,0,0,0,0.30000000000000004,5,142.49
2000,10,23,23,30,0,0,0,0.30000000000000004,5,146.54
2000,10,24,0,30,0,0,0,0.30000000000000004,5,145.93
2000,10,24,1,30,0,0,0,0.30000000000000004,5,140.88
2000,10,24,2,30,0,0,0,0.30000000000000004,5,132.88
2000,10,24,3,30,0,0,0,0.30000000000000004,5,123.28
2000,10,24,4,30,0,0,0,0.4,5,112.92
2000,10,24,5,30,0,0,0,0.4,5,102.34
2000,10,24,6,30,0,0,0,0.4,5,91.92
2000,10,24,7,30,38,38,0,0.2,7,82.01
2000,10,24,8,30,265,60,702,0,10,73.02
2000,10,24,9,30,281,169,269,0,13,65.48
2000,10,24,10,30,398,186,424,0,15,60.01
2000,10,24,11,30,459,180,516,0,16,57.29
2000,10,24,12,30,402,222,337,0,16,57.72
2000,10,24,13,30,400,160,499,0,16,61.24
2000,10,24,14,30,280,141,360,0,15,67.32000000000001
2000,10,24,15,30,147,96,199,0.1,13,75.32000000000001
2000,10,24,16,30,25,25,0,0.4,11,84.60000000000001
2000,10,24,17,30,0,0,0,0.4,11,94.7
2000,10,24,18,30,0,0,0,0.5,10,105.22
2000,10,24,19,30,0,0,0,0.8,9,115.8
2000,10,24,20,30,0,0,0,0.8,7,126.05
2000,10,24,21,30,0,0,0,0.5,6,135.38
2000,10,24,22,30,0,0,0,0.30000000000000004,6,142.82
2000,10,24,23,30,0,0,0,0.2,6,146.88
2000,10,25,0,30,0,0,0,0.2,6,146.26
2000,10,25,1,30,0,0,0,0.2,6,141.17000000000002
2000,10,25,2,30,0,0,0,0.2,6,133.14000000000001
2000,10,25,3,30,0,0,0,0.2,6,123.51
2000,10,25,4,30,0,0,0,0.2,6,113.14
2000,10,25,5,30,0,0,0,0.2,6,102.56
2000,10,25,6,30,0,0,0,0.1,6,92.15
2000,10,25,7,30,33,33,0,0,6,82.25
2000,10,25,8,30,64,64,0,0,7,73.29
2000,10,25,9,30,303,152,368,0,8,65.77
2000,10,25,10,30,470,121,705,0,9,60.34
2000,10,25,11,30,412,218,363,0,9,57.63
2000,10,25,12,30,182,177,8,0,10,58.07
2000,10,25,13,30,205,189,34,0,10,61.57
2000,10,25,14,30,101,101,0,0,9,67.64
2000,10,25,15,30,139,95,177,0,9,75.61
2000,10,25,16,30,34,32,31,0,8,84.88
2000,10,25,17,30,0,0,0,0,7,94.96000000000001
2000,10,25,18,30,0,0,0,0,6,105.47
2000,10,25,19,30,0,0,0,0,6,116.06
2000,10,25,20,30,0,0,0,0.1,6,126.32000000000001
2000,10,25,21,30,0,0,0,0.1,6,135.67000000000002
2000,10,25,22,30,0,0,0,0.1,5,143.14000000000001
2000,10,25,23,30,0,0,0,0.2,4,147.23
2000,10,26,0,30,0,0,0,0.2,4,146.59
2000,10,26,1,30,0,0,0,0.1,4,141.46
2000,10,26,2,30,0,0,0,0.2,5,133.39000000000001
2000,10,26,3,30,0,0,0,0.30000000000000004,5,123.74000000000001
2000,10,26,4,30,0,0,0,0.2,5,113.36
2000,10,26,5,30,0,0,0,0.2,5,102.78
2000,10,26,6,30,0,0,0,0.2,5,92.37
2000,10,26,7,30,46,45,10,0.1,6,82.49
2000,10,26,8,30,6,6,0,0,8,73.55
2000,10,26,9,30,170,157,30,0,10,66.06
2000,10,26,10,30,205,190,28,0,11,60.660000000000004
2000,10,26,11,30,309,242,126,0,12,57.97
2000,10,26,12,30,251,222,54,0,12,58.410000000000004
2000,10,26,13,30,169,165,9,0,12,61.9
2000,10,26,14,30,33,33,0,0,11,67.95
2000,10,26,15,30,16,16,0,0,10,75.9
2000,10,26,16,30,50,33,196,0.2,9,85.15
2000,10,26,17,30,0,0,0,0.4,8,95.22
2000,10,26,18,30,0,0,0,0.4,7,105.72
2000,10,26,19,30,0,0,0,0.30000000000000004,7,116.31
2000,10,26,20,30,0,0,0,0.1,7,126.58
2000,10,26,21,30,0,0,0,0,7,135.96
2000,10,26,22,30,0,0,0,0,7,143.46
2000,10,26,23,30,0,0,0,0,7,147.56
2000,10,27,0,30,0,0,0,0,6,146.91
2000,10,27,1,30,0,0,0,0,6,141.75
2000,10,27,2,30,0,0,0,0,6,133.64000000000001
2000,10,27,3,30,0,0,0,0,6,123.97
2000,10,27,4,30,0,0,0,0,6,113.58
2000,10,27,5,30,0,0,0,0,6,103
2000,10,27,6,30,0,0,0,0,6,92.60000000000001
2000,10,27,7,30,86,44,334,0,7,82.74
2000,10,27,8,30,8,8,0,0,8,73.82000000000001
2000,10,27,9,30,28,28,0,0,8,66.36
2000,10,27,10,30,145,145,0,0,9,60.97
2000,10,27,11,30,181,177,8,0,10,58.300000000000004
2000,10,27,12,30,226,208,34,0,11,58.74
2000,10,27,13,30,273,207,141,0,11,62.22
2000,10,27,14,30,204,156,129,0,10,68.25
2000,10,27,15,30,97,89,32,0,9,76.18
2000,10,27,16,30,20,20,0,0,8,85.41
2000,10,27,17,30,0,0,0,0,8,95.47
2000,10,27,18,30,0,0,0,0,8,105.97
2000,10,27,19,30,0,0,0,0,8,116.56
2000,10,27,20,30,0,0,0,0,8,126.84
2000,10,27,21,30,0,0,0,0,8,136.24
2000,10,27,22,30,0,0,0,0,8,143.77
2000,10,27,23,30,0,0,0,0,8,147.9
2000,10,28,0,30,0,0,0,0,7,147.23
2000,10,28,1,30,0,0,0,0,7,142.04
2000,10,28,2,30,0,0,0,0,6,133.89000000000001
2000,10,28,3,30,0,0,0,0,5,124.19
2000,10,28,4,30,0,0,0,0,5,113.8
2000,10,28,5,30,0,0,0,0,4,103.22
2000,10,28,6,30,0,0,0,0,4,92.83
2000,10,28,7,30,91,34,473,0,4,82.98
2000,10,28,8,30,77,77,0,0,5,74.08
2000,10,28,9,30,393,65,827,0,6,66.65
2000,10,28,10,30,313,213,208,0,8,61.29
2000,10,28,11,30,157,156,1,0,9,58.64
2000,10,28,12,30,163,161,3,0,8,59.08
2000,10,28,13,30,95,95,0,0,8,62.54
2000,10,28,14,30,100,100,0,0,8,68.55
2000,10,28,15,30,129,89,170,0,7,76.46000000000001
2000,10,28,16,30,46,28,231,0,6,85.67
2000,10,28,17,30,0,0,0,0,5,95.72
2000,10,28,18,30,0,0,0,0,5,106.21000000000001
2000,10,28,19,30,0,0,0,0,5,116.8
2000,10,28,20,30,0,0,0,0,4,127.10000000000001
2000,10,28,21,30,0,0,0,0,4,136.52
2000,10,28,22,30,0,0,0,0,4,144.08
2000,10,28,23,30,0,0,0,0,4,148.23
2000,10,29,0,30,0,0,0,0,4,147.55
2000,10,29,1,30,0,0,0,0,4,142.32
2000,10,29,2,30,0,0,0,0,4,134.14000000000001
2000,10,29,3,30,0,0,0,0,4,124.42
2000,10,29,4,30,0,0,0,0,4,114.01
2000,10,29,5,30,0,0,0,0,4,103.43
2000,10,29,6,30,0,0,0,0,4,93.05
2000,10,29,7,30,45,41,29,0,4,83.22
2000,10,29,8,30,136,107,108,0,5,74.35000000000001
2000,10,29,9,30,217,167,127,0,7,66.93
2000,10,29,10,30,292,212,167,0,8,61.6
2000,10,29,11,30,339,232,207,0,9,58.96
2000,10,29,12,30,324,230,184,0,10,59.4
2000,10,29,13,30,327,187,307,0,10,62.86
2000,10,29,14,30,118,118,0,0,9,68.85000000000001
2000,10,29,15,30,157,73,366,0,8,76.73
2000,10,29,16,30,32,25,91,0,7,85.93
2000,10,29,17,30,0,0,0,0,5,95.96000000000001
2000,10,29,18,30,0,0,0,0,5,106.45
2000,10,29,19,30,0,0,0,0,4,117.04
2000,10,29,20,30,0,0,0,0,4,127.34
2000,10,29,21,30,0,0,0,0,4,136.79
2000,10,29,22,30,0,0,0,0,3,144.38
2000,10,29,23,30,0,0,0,0,3,148.56
2000,10,30,0,30,0,0,0,0,3,147.87
2000,10,30,1,30,0,0,0,0,3,142.6
2000,10,30,2,30,0,0,0,0,3,134.38
2000,10,30,3,30,0,0,0,0,3,124.64
2000,10,30,4,30,0,0,0,0,2,114.23
2000,10,30,5,30,0,0,0,0,2,103.65
2000,10,30,6,30,0,0,0,0,3,93.28
2000,10,30,7,30,84,32,461,0,3,83.46000000000001
2000,10,30,8,30,242,52,713,0,5,74.61
2000,10,30,9,30,382,62,828,0,8,67.22
2000,10,30,10,30,483,66,885,0,10,61.910000000000004
2000,10,30,11,30,531,68,906,0,12,59.29
2000,10,30,12,30,523,68,902,0,13,59.730000000000004
2000,10,30,13,30,458,67,865,0,13,63.17
2000,10,30,14,30,345,61,797,0,12,69.14
2000,10,30,15,30,196,48,657,0.1,10,77
2000,10,30,16,30,44,22,322,0.5,7,86.18
2000,10,30,17,30,0,0,0,0.8,6,96.2
2000,10,30,18,30,0,0,0,0.6000000000000001,6,106.68
2000,10,30,19,30,0,0,0,0.5,6,117.27
2000,10,30,20,30,0,0,0,0.7000000000000001,5,127.59
2000,10,30,21,30,0,0,0,0.8,4,137.05
2000,10,30,22,30,0,0,0,0.9,3,144.68
2000,10,30,23,30,0,0,0,0.8,1,148.88
2000,10,31,0,30,0,0,0,0.6000000000000001,0,148.19
2000,10,31,1,30,0,0,0,0.4,0,142.88
2000,10,31,2,30,0,0,0,0.1,2,134.63
2000,10,31,3,30,0,0,0,0,3,124.87
2000,10,31,4,30,0,0,0,0,4,114.44
2000,10,31,5,30,0,0,0,0,4,103.87
2000,10,31,6,30,0,0,0,0,4,93.5
2000,10,31,7,30,75,36,361,0,4,83.7
2000,10,31,8,30,226,65,616,0,5,74.87
2000,10,31,9,30,362,81,735,0,5,67.51
2000,10,31,10,30,75,75,0,0,6,62.22
2000,10,31,11,30,97,97,0,0,7,59.61
2000,10,31,12,30,194,185,18,0,8,60.050000000000004
2000,10,31,13,30,42,42,0,0,8,63.480000000000004
2000,10,31,14,30,80,80,0,0,7,69.42
2000,10,31,15,30,23,23,0,0,7,77.27
2000,10,31,16,30,38,23,244,0,6,86.42
2000,10,31,17,30,0,0,0,0,6,96.43
2000,10,31,18,30,0,0,0,0,6,106.9
2000,10,31,19,30,0,0,0,0,6,117.5
2000,10,31,20,30,0,0,0,0,6,127.83
2000,10,31,21,30,0,0,0,0,6,137.31
2000,10,31,22,30,0,0,0,0,5,144.97
2000,10,31,23,30,0,0,0,0,5,149.20000000000002
2000,11,1,0,30,0,0,0,0,4,148.5
2000,11,1,1,30,0,0,0,0,4,143.16
2000,11,1,2,30,0,0,0,0,5,134.87
2000,11,1,3,30,0,0,0,0,5,125.09
2000,11,1,4,30,0,0,0,0,5,114.66
2000,11,1,5,30,0,0,0,0,4,104.08
2000,11,1,6,30,0,0,0,0,4,93.73
2000,11,1,7,30,27,27,0,0,4,83.94
2000,11,1,8,30,86,86,0,0,5,75.13
2000,11,1,9,30,167,150,43,0,6,67.79
2000,11,1,10,30,247,202,97,0,8,62.52
2000,11,1,11,30,92,92,0,0,10,59.93
2000,11,1,12,30,86,86,0,0,11,60.370000000000005
2000,11,1,13,30,164,158,12,0,10,63.78
2000,11,1,14,30,119,119,1,0,9,69.7
2000,11,1,15,30,67,67,0,0,8,77.53
2000,11,1,16,30,13,13,0,0.1,6,86.66
2000,11,1,17,30,0,0,0,0.2,5,96.66
2000,11,1,18,30,0,0,0,0.1,5,107.12
2000,11,1,19,30,0,0,0,0.1,5,117.72
2000,11,1,20,30,0,0,0,0.1,5,128.06
2000,11,1,21,30,0,0,0,0.1,5,137.57
2000,11,1,22,30,0,0,0,0.1,5,145.26
2000,11,1,23,30,0,0,0,0,5,149.51
2000,11,2,0,30,0,0,0,0,5,148.8
2000,11,2,1,30,0,0,0,0,5,143.43
2000,11,2,2,30,0,0,0,0.1,5,135.12
2000,11,2,3,30,0,0,0,0.1,5,125.31
2000,11,2,4,30,0,0,0,0.1,5,114.87
2000,11,2,5,30,0,0,0,0.1,5,104.3
2000,11,2,6,30,0,0,0,0.1,5,93.95
2000,11,2,7,30,68,31,369,0,6,84.18
2000,11,2,8,30,214,56,628,0,7,75.39
2000,11,2,9,30,347,69,744,0,9,68.07000000000001
2000,11,2,10,30,211,188,49,0,11,62.83
2000,11,2,11,30,203,191,25,0,12,60.24
2000,11,2,12,30,162,160,4,0,12,60.68
2000,11,2,13,30,73,73,0,0,11,64.08
2000,11,2,14,30,52,52,0,0,11,69.98
2000,11,2,15,30,169,56,533,0,10,77.78
2000,11,2,16,30,31,21,179,0.1,9,86.9
2000,11,2,17,30,0,0,0,0.30000000000000004,9,96.88
2000,11,2,18,30,0,0,0,0.2,9,107.34
2000,11,2,19,30,0,0,0,0.2,8,117.93
2000,11,2,20,30,0,0,0,0.4,8,128.28
2000,11,2,21,30,0,0,0,0.5,7,137.82
2000,11,2,22,30,0,0,0,0.5,7,145.54
2000,11,2,23,30,0,0,0,0.4,7,149.82
2000,11,3,0,30,0,0,0,0.2,7,149.11
2000,11,3,1,30,0,0,0,0.2,7,143.70000000000002
2000,11,3,2,30,0,0,0,0.2,6,135.36
